-121.5825,45.91694,Bigfoot Report Class B Sept 2000,,,,,,
-118.6744,36.22306,Bigfoot Report Class B Sept 2001,,,,,,
-120.1547,38.18389,Bigfoot Report Class B Sept 2001,,,,,,
-119.235,37.23167,Bigfoot Report Class B Sept 2001,,,,,,
-119.801,38.3958,Bigfoot Report Class B Sept 2001,,,,,,
-122.7746,49.72417,Bigfoot Report Class B Sept 2001,,,,,,
-106.541,37.2362,Bigfoot Report Class B Sept 2001,,,,,,
-106.4213,39.15735,Bigfoot Report Class B Sept 2001,,,,,,
-114.9221,44.14765,Bigfoot Report Class B Sept 2001,,,,,,
-123.6664,45.07072,Bigfoot Report Class B Sept 2001,,,,,,
-123.625,45.70835,Bigfoot Report Class B Sept 2001,,,,,,
-117.6454,47.981,Bigfoot Report Class B Sept 2001,,,,,,
-122.8531,47.9237,Bigfoot Report Class B Sept 2001,,,,,,
-118.5272,36.10556,Bigfoot Report Class B Sept 2002,,,,,,
-121.2733,39.64306,Bigfoot Report Class B Sept 2002,,,,,,
-120.5764,38.91185,Bigfoot Report Class B Sept 2002,,,,,,
-82.79665,39.10495,Bigfoot Report Class B Sept 2002,,,,,,
-122.0252,46.5256,Bigfoot Report Class B Sept 2002,,,,,,
-110.5979,42.4829,Bigfoot Report Class B Sept 2002,,,,,,
-78.64526,47.38115,Bigfoot Report Class B Sept 2002-2003,,,,,,
-109.155,35.97,Bigfoot Report Class B Sept 2003,,,,,,
-118.5821,35.44986,Bigfoot Report Class B Sept 2003,,,,,,
-120.0459,38.03917,Bigfoot Report Class B Sept 2003,,,,,,
-82.81679,37.19822,Bigfoot Report Class B Sept 2003,,,,,,
-103.0044,42.69657,Bigfoot Report Class B Sept 2003,,,,,,
-78.39445,41.31268,Bigfoot Report Class B Sept 2003,,,,,,
-121.5497,47.0228,Bigfoot Report Class B Sept 2003,,,,,,
-122.885,47.23194,Bigfoot Report Class B Sept 2003,,,,,,
-121.5027,39.55249,Bigfoot Report Class B Sept 2004,,,,,,
-95.276,50.07,Bigfoot Report Class B Sept 2004,,,,,,
-84.71373,47.98577,Bigfoot Report Class B Sept 2004,,,,,,
-105.8799,53.7312,Bigfoot Report Class B Sept 2004,,,,,,
-82.4524,28.21492,Bigfoot Report Class B Sept 2004,,,,,,
-70.93333,43.05,Bigfoot Report Class B Sept 2004,,,,,,
-73.91649,41.38084,Bigfoot Report Class B Sept 2004,,,,,,
-122.4,44.9633,Bigfoot Report Class B Sept 2004,,,,,,
-122.5541,43.296,Bigfoot Report Class B Sept 2004,,,,,,
-93.68333,30.76667,Bigfoot Report Class B Sept 2004,,,,,,
-123.7108,48.08025,Bigfoot Report Class B Sept 2004,,,,,,
-122.1301,46.3751,Bigfoot Report Class B Sept 2004,,,,,,
-110.9583,34.33335,Bigfoot Report Class B Sept 2005,,,,,,
-121.6101,50.99847,Bigfoot Report Class B Sept 2005,,,,,,
-106.0525,52.94971,Bigfoot Report Class B Sept 2005,,,,,,
-106.1215,39.29325,Bigfoot Report Class B Sept 2005,,,,,,
-106.3325,37.3199,Bigfoot Report Class B Sept 2005,,,,,,
-82.11083,28.54028,Bigfoot Report Class B Sept 2005,,,,,,
-76.54514,38.81639,Bigfoot Report Class B Sept 2005,,,,,,
-122.1761,45.4549,Bigfoot Report Class B Sept 2005,,,,,,
-122.535,47.7504,Bigfoot Report Class B Sept 2005,,,,,,
-79.98335,39.05,Bigfoot Report Class B Sept 2005,,,,,,
-123.4439,39.06583,Bigfoot Report Class B Sept 2006,,,,,,
-92.76801,49.77521,Bigfoot Report Class B Sept 2006,,,,,,
-81.5545,28.5465,Bigfoot Report Class B Sept 2006,,,,,,
-111.6348,41.49955,Bigfoot Report Class B Sept 2006,,,,,,
-121.5775,46.14853,Bigfoot Report Class B Sept 2006,,,,,,
-123.2008,47.3978,Bigfoot Report Class B Sept 2006,,,,,,
-121.0479,38.95285,Bigfoot Report Class B Sept 2007,,,,,,
-117.9667,35.7,Bigfoot Report Class B Sept 2007,,,,,,
-88.65912,37.52127,Bigfoot Report Class B Sept 2007,,,,,,
-121.8738,46.40153,Bigfoot Report Class B Sept 2007,,,,,,
-112.0934,36.3431,Bigfoot Report Class B Sept 2008,,,,,,
-112.53,34.45,Bigfoot Report Class B Sept 2008,,,,,,
-109.9643,32.7071,Bigfoot Report Class B Sept 2008,,,,,,
-118.375,35.95835,Bigfoot Report Class B Sept 2008,,,,,,
-122.3574,46.878,Bigfoot Report Class B Sept 2008,,,,,,
-121.6321,46.99857,Bigfoot Report Class B Sept 2008,,,,,,
-89.04518,40.65639,Bigfoot Report Class B Sept 2009,,,,,,
-121.7576,45.96578,Bigfoot Report Class B Sept 2009,,,,,,
-122.5572,46.38448,Bigfoot Report Class B Sept 2009,,,,,,
-122.7465,42.08845,Bigfoot Report Class B Sept mid 90s,,,,,,
-95.75645,30.812,Bigfoot Report Class B about 1961,,,,,,
-82.353,37.49993,Bigfoot Report Class B early90s,,,,,,
-123.375,41.8111,Bigfoot Report Class B late 70's,,,,,,
-92.58,34.47,Bigfoot Report Class B mid 1970's,,,,,,
